VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
1G1RH6E48D,Spokane,Spokane,WA,99203,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,6.0,299830072,POINT (-117.39322 47.63374),MODERN ELECTRIC WATER COMPANY,53063004400
5YJ3E1EB7K,Snohomish,Mill Creek,WA,98012,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,44.0,220623735,POINT (-122.21061 47.83448),PUGET SOUND ENERGY INC,53061041704
JTDKN3DP2C,King,Seattle,WA,98106,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,34.0,476668335,POINT (-122.35163 47.54287),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033026500
5YJYGDEE0L,King,Renton,WA,98059,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,11.0,115548247,POINT (-122.15771 47.50549),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025103
7SAYGAEE9N,King,Seattle,WA,98109,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,43.0,220637546,POINT (-122.35022 47.63824),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007301
5YJ3E1EA1J,King,Redmond,WA,98052,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,45.0,197174841,POINT (-122.13158 47.67858),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032323
1G1FX6S08J,King,Auburn,WA,98001,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,47.0,172711598,POINT (-122.23035 47.3074),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033029902
5YJYGDEE9M,King,Kent,WA,98032,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,33.0,179675863,POINT (-122.23741 47.3807),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033029102
1N4BZ0CP7G,Clark,Vancouver,WA,98683,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,18.0,348925454,POINT (-122.49212 45.60365),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041328
5YJYGDEE9M,Pierce,Lakewood,WA,98498,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,28.0,141777170,POINT (-122.54795 47.17997),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053072107
KNDCT3L12P,King,Kirkland,WA,98033,2023,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,45.0,221089445,POINT (-122.2066 47.67887),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033022402
5YJ3E1EB7K,King,Renton,WA,98055,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,11.0,219183695,POINT (-122.21152 47.43954),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025704
1G1RA6E46D,Island,Oak Harbor,WA,98277,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,10.0,182452147,POINT (-122.64682 48.29077),PUGET SOUND ENERGY INC,53029970402
1G1RD6E40F,Jefferson,Port Hadlock,WA,98339,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,24.0,149062679,POINT (-122.75878 48.03591),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
1G1FX6S03P,King,Issaquah,WA,98029,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,5.0,228309140,POINT (-122.00292 47.54748),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032220
7SAYGDEE5N,Kitsap,Bainbridge Island,WA,98110,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,23.0,224048380,POINT (-122.521 47.62728),PUGET SOUND ENERGY INC,53035091001
1N4AZ1CP0J,King,Redmond,WA,98072,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,45.0,474884672,POINT (-122.15545 47.75448),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032322
KNDCE3LG3L,King,Shoreline,WA,98133,2020,KIA,NIRO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,239,0,32.0,161866596,POINT (-122.3503 47.71868),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033020700
JTDKARFP3K,Franklin,Pasco,WA,99301,2019,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,16.0,148272386,POINT (-119.09467 46.23542),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF FRANKLIN COUNTY,53021020103
5YJSA1E22M,Snohomish,Bothell,WA,98021,2021,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1.0,142619053,POINT (-122.18384 47.8031),PUGET SOUND ENERGY INC,53061051937
5YJ3E1EB6K,Clark,La Center,WA,98629,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,20.0,228201844,POINT (-122.67244 45.86161),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040202
7SAYGDEEXN,King,Redmond,WA,98053,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,45.0,187303301,POINT (-122.03287 47.68555),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032315
5UXKT0C53G,King,Kirkland,WA,98034,2016,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,45.0,177787011,POINT (-122.22901 47.72201),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033021904
5YJYGDEE8L,Thurston,Lacey,WA,98516,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,22.0,112153436,POINT (-122.75379 47.06316),PUGET SOUND ENERGY INC,53067012226
JTDKARFP8J,Snohomish,Snohomish,WA,98290,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,39.0,275869737,POINT (-122.09305 47.91265),PUGET SOUND ENERGY INC,53061052203
1G1FY6S04K,Kitsap,Bainbridge Island,WA,98110,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,23.0,211050563,POINT (-122.521 47.62728),PUGET SOUND ENERGY INC,53035090700
7SAYGAEE7P,King,Bellevue,WA,98005,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,48.0,221420328,POINT (-122.1621 47.64441),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023701
5YJ3E1EA3N,King,Shoreline,WA,98177,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32.0,193161524,POINT (-122.36498 47.72238),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033020100
5YJ3E1EB2J,King,Mercer Island,WA,98040,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,41.0,475887429,POINT (-122.21238 47.57816),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024602
5YJ3E1EB9K,King,Lake Forest Park,WA,98155,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,46.0,260082847,POINT (-122.31327 47.75736),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033021400
LPSED3KA4N,King,Seattle,WA,98117,2022,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,36.0,214759254,POINT (-122.38418 47.70044),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033001702
5YJ3E1EB1L,King,Seattle,WA,98119,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,36.0,133691666,POINT (-122.3684 47.64586),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007001
1V2GNPE8XP,King,Redmond,WA,98052,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,48.0,224585763,POINT (-122.13158 47.67858),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032330
YV4ED3UR6N,King,Redmond,WA,98052,2022,VOLVO,XC40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,48.0,187309209,POINT (-122.13158 47.67858),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032325
5YJYGDEEXM,Kittitas,Cle Elum,WA,98922,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13.0,179403941,POINT (-120.93943 47.195),PUGET SOUND ENERGY INC,53037975104
5YJYGDEE9M,King,Redmond,WA,98053,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,45.0,139759973,POINT (-122.03287 47.68555),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032328
5YJ3E1EB2L,Pierce,Orting,WA,98360,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,31.0,206991130,POINT (-122.20166 47.09596),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070100
5YJSA1E2XJ,King,Seattle,WA,98119,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,36.0,474733535,POINT (-122.3684 47.64586),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007102
5YJ3E1EC3N,King,Redmond,WA,98053,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,45.0,219057254,POINT (-122.03287 47.68555),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032315
5YJSA1E55M,King,Clyde Hill,WA,98004,2021,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,48.0,183348882,POINT (-122.1872 47.61001),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024100
KNDCC3LG8K,King,Seattle,WA,98103,2019,KIA,NIRO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,239,0,46.0,4620682,POINT (-122.35436 47.67596),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033001900
1G1FW6S08H,Thurston,Olympia,WA,98502,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22.0,172524103,POINT (-122.92333 47.03779),PUGET SOUND ENERGY INC,53067010600
JTMEB3FVXM,King,Bellevue,WA,98004,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,41.0,180453031,POINT (-122.1872 47.61001),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023808
7SAYGDEFXN,Snohomish,Lake Stevens,WA,98258,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44.0,195297574,POINT (-122.06402 48.01497),PUGET SOUND ENERGY INC,53061052604
1N4AZ1CV0N,King,Maple Valley,WA,98038,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,5.0,195275867,POINT (-122.04526 47.39394),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032010
5YJ3E1EB6M,King,Seattle,WA,98177,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32.0,176372598,POINT (-122.36498 47.72238),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033000500
5YJYGDEF5M,King,Renton,WA,98056,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,11.0,137402100,POINT (-122.18463 47.49929),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025601
5YJSA1H29F,King,Seattle,WA,98122,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,37.0,153864763,POINT (-122.31009 47.60803),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007800
YV4BR0PL1J,King,Seattle,WA,98125,2018,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,64950,46.0,153966291,POINT (-122.3026 47.72656),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033001000
1N4AZ0CP1F,Jefferson,Chimacum,WA,98325,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,24.0,150705131,POINT (-122.77295 48.01182),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
5YJ3E1EB3N,King,Kirkland,WA,98033,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,48.0,187294054,POINT (-122.2066 47.67887),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033022603
WAUTPBFF0G,King,Seattle,WA,98112,2016,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,43.0,235177456,POINT (-122.30716 47.62687),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033006200
5YJSA1E67M,King,Kenmore,WA,98028,2021,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,46.0,177548318,POINT (-122.24369 47.75892),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033022102
1N4BZ0CPXH,Kitsap,Bainbridge Island,WA,98110,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,23.0,348670283,POINT (-122.521 47.62728),PUGET SOUND ENERGY INC,53035091001
5YJ3E1EB2N,Cowlitz,Kelso,WA,98626,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20.0,208503438,POINT (-122.89868 46.14425),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF COWLITZ COUNTY,53015001200
5YJSA1E21L,King,Seattle,WA,98117,2020,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,330,0,36.0,1966310,POINT (-122.38418 47.70044),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033003000
5YJ3E1EA6K,Snohomish,Lake Stevens,WA,98258,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,39.0,253131049,POINT (-122.06402 48.01497),PUGET SOUND ENERGY INC,53061053505
1N4AZ0CP8F,Skagit,Mount Vernon,WA,98273,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,40.0,279551744,POINT (-122.33891 48.41644),PUGET SOUND ENERGY INC,53057951900
5YJ3E1EC3M,Thurston,Tumwater,WA,98512,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22.0,157389634,POINT (-122.92057 47.0031),PUGET SOUND ENERGY INC,53067010910
JN1AZ0CP3B,Skagit,Mount Vernon,WA,98273,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,40.0,214390788,POINT (-122.33891 48.41644),PUGET SOUND ENERGY INC,53057952600
1G1RA6S50H,Kitsap,Bainbridge Island,WA,98110,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,23.0,108123270,POINT (-122.521 47.62728),PUGET SOUND ENERGY INC,53035091002
5YJYGDEE6M,Snohomish,Bothell,WA,98021,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1.0,137259132,POINT (-122.18384 47.8031),PUGET SOUND ENERGY INC,53061051917
1G1FY6S08K,Thurston,Lacey,WA,98516,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22.0,286453072,POINT (-122.75379 47.06316),PUGET SOUND ENERGY INC,53067012221
5YJ3E1EA8M,Snohomish,Monroe,WA,98272,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39.0,151465569,POINT (-121.98087 47.8526),PUGET SOUND ENERGY INC,53061052203
1G1RE6E45D,Clark,Vancouver,WA,98662,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,17.0,244365229,POINT (-122.57722 45.64251),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040703
1G1RC6S54J,Cowlitz,Longview,WA,98632,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,19.0,284244971,POINT (-122.95058 46.14681),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF COWLITZ COUNTY,53015001900
3FMTK3SU9N,Snohomish,Arlington,WA,98223,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39.0,225772753,POINT (-122.1264 48.19471),BONNEVILLE POWER ADMINISTRATION||PUD 1 OF SNOHOMISH COUNTY,53061053506
JN1AZ0CP4C,Clark,Vancouver,WA,98686,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,49.0,144933869,POINT (-122.62731 45.71668),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040803
WAUUPBFF1H,Snohomish,Mill Creek,WA,98012,2017,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,44.0,195237787,POINT (-122.21061 47.83448),PUGET SOUND ENERGY INC,53061052006
WBY8P2C00M,Pierce,Lakewood,WA,98498,2021,BMW,I3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,28.0,176557979,POINT (-122.54795 47.17997),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053072107
2C4RC1N76M,King,Renton,WA,98056,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,11.0,157023429,POINT (-122.18463 47.49929),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025401
5YJSA1E2XL,King,Kirkland,WA,98034,2020,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,330,0,45.0,126126199,POINT (-122.22901 47.72201),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033022005
7JRBR0FL4M,Snohomish,Lynnwood,WA,98087,2021,VOLVO,S60,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,21.0,179111446,POINT (-122.27981 47.85727),PUGET SOUND ENERGY INC,53061041812
5YJ3E1EA5J,Kitsap,Silverdale,WA,98383,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,23.0,347966195,POINT (-122.69275 47.65171),PUGET SOUND ENERGY INC,53035091201
WB523CF03N,Benton,Kennewick,WA,99338,2022,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16.0,218352487,POINT (-119.3118 46.20664),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005010814
5YJYGDEE2M,King,Covington,WA,98042,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,47.0,168634770,POINT (-122.09124 47.33778),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033031709
2C4RC1S79N,Kitsap,Bainbridge Island,WA,98110,2022,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,23.0,189998441,POINT (-122.521 47.62728),PUGET SOUND ENERGY INC,53035090902
JA4J24A52J,King,Vashon,WA,98070,2018,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,34.0,476019288,POINT (-122.4573 47.44929),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033027702
JTDKARFP6L,Clark,Vancouver,WA,98683,2020,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,18.0,4691424,POINT (-122.49212 45.60365),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041325
5YJ3E1EB0K,King,Tukwila,WA,98188,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,11.0,148832323,POINT (-122.28879 47.44538),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033026200
JTMFB3FV0N,Clark,Vancouver,WA,98682,2022,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,17.0,215018506,POINT (-122.55149 45.69345),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040713
5YJXCDE40K,Clallam,Sequim,WA,98382,2019,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,24.0,476660313,POINT (-123.10367 48.07965),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLALLAM COUNTY,53009001702
5YJ3E1EA4J,King,Bellevue,WA,98004,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,41.0,138222493,POINT (-122.1872 47.61001),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023901
5YJ3E1ECXL,King,Redmond,WA,98052,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,308,0,45.0,104193904,POINT (-122.13158 47.67858),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032321
5YJXCBE4XG,King,Bellevue,WA,98004,2016,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,41.0,112536378,POINT (-122.1872 47.61001),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023801
1G1FW6S03J,Chelan,Wenatchee,WA,98801,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,12.0,185070441,POINT (-120.30522 47.41494),PUD NO 1 OF CHELAN COUNTY,53007961304
5YJYGDEEXM,Spokane,Spokane,WA,99218,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,7.0,151005242,POINT (-117.4077 47.74527),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53063010505
5YJ3E1EB7N,Snohomish,Bothell,WA,98021,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1.0,196175556,POINT (-122.18384 47.8031),PUGET SOUND ENERGY INC,53061051916
3FMTK3RM2M,Spokane,Spokane,WA,99223,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,6.0,182773580,POINT (-117.36043 47.63396),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53063004900
5YJ3E1EA2K,King,Bellevue,WA,98006,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,41.0,286154886,POINT (-122.12096 47.55584),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025007
1G1FY6S05L,King,Woodinville,WA,98072,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,45.0,140063332,POINT (-122.15545 47.75448),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032322
KMHE54L26K,King,Redmond,WA,98052,2019,HYUNDAI,SONATA,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,28,0,48.0,138384375,POINT (-122.13158 47.67858),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032325
