VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
5YJYGAEE5M,King,Seattle,WA,98105,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,46.0,150237447,POINT (-122.31307 47.66127),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033004201
5YJ3E1EB9N,King,Woodinville,WA,98072,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,45.0,206963410,POINT (-122.15545 47.75448),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032320
WBA8E1C39H,King,Sammamish,WA,98074,2017,BMW,330E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,44100,45.0,280980094,POINT (-122.02054 47.60326),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032316
1N4AZ0CP4E,King,Seattle,WA,98105,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,43.0,102310155,POINT (-122.31307 47.66127),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033005201
WP0BE2A75K,King,Renton,WA,98056,2019,PORSCHE,PANAMERA,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,41.0,303595295,POINT (-122.18463 47.49929),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025304
1N4BZ1DV4M,King,Burien,WA,98168,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,33.0,167441571,POINT (-122.3317 47.50314),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033027400
5YJXCDE24J,King,North Bend,WA,98045,2018,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,5.0,145612652,POINT (-121.7831 47.49348),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032705
5YJ3E1EA9J,Snohomish,Bothell,WA,98012,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,44.0,243248323,POINT (-122.21061 47.83448),PUGET SOUND ENERGY INC,53061052005
5YJ3E1EB0N,King,Bellevue,WA,98007,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,48.0,195169600,POINT (-122.12053 47.61334),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023201
YV4BR0CK0M,Clark,Vancouver,WA,98685,2021,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,18.0,141564538,POINT (-122.70303 45.70954),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040908
1N4AZ1CVXN,King,Bellevue,WA,98005,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,41.0,193597862,POINT (-122.1621 47.64441),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023601
7FCTGAAL7N,King,Bellevue,WA,98005,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,41.0,200752737,POINT (-122.1621 47.64441),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023500
5YJ3E1EA1N,King,Seattle,WA,98133,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32.0,196443691,POINT (-122.3503 47.71868),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033000404
5YJ3E1EA2J,Pierce,Lakewood,WA,98499,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,29.0,233630820,POINT (-122.51495 47.16195),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||LAKEVIEW LIGHT & POWER|PENINSULA LIGHT COMPANY,53053071803
1G1RC6S54J,King,Shoreline,WA,98177,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,32.0,267769792,POINT (-122.36498 47.72238),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033020800
JN1AZ0CP4B,King,Bellevue,WA,98006,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,41.0,151251992,POINT (-122.12096 47.55584),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024704
1N4BZ1CP1K,King,Federal Way,WA,98023,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,30.0,338303752,POINT (-122.35206 47.30297),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033030308
5YJ3E1EAXL,King,Bellevue,WA,98006,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,41.0,124764867,POINT (-122.12096 47.55584),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024904
5YJYGDEE4M,King,Redmond,WA,98052,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,45.0,141417440,POINT (-122.13158 47.67858),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032322
1G1RD6E4XD,King,Des Moines,WA,98198,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,33.0,114431908,POINT (-122.29592 47.40139),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033028901
1G1RD6E42E,Pierce,Puyallup,WA,98371,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,25.0,163291705,POINT (-122.29537 47.19044),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053071205
7SAYGDEE2N,Clark,Camas,WA,98607,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18.0,216818521,POINT (-122.40199 45.58694),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040610
3FMTK4SE4N,King,Issaquah,WA,98027,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,5.0,199099071,POINT (-122.03439 47.5301),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032102
5YJ3E1EB3J,King,Seattle,WA,98104,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,43.0,474433039,POINT (-122.32945 47.60357),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033008500
5YJ3E1EB8N,Pierce,Tacoma,WA,98445,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,25.0,204836285,POINT (-122.41894 47.15806),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053071601
5YJ3E1EC4M,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21.0,178936586,POINT (-122.21061 47.83448),PUGET SOUND ENERGY INC,53061051927
WVGDMPE21M,Clark,Vancouver,WA,98685,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18.0,161750452,POINT (-122.70303 45.70954),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040907
5YJ3E1EB9N,Pierce,Spanaway,WA,98387,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,28.0,193838368,POINT (-122.41046 47.06512),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053071413
5YJ3E1EB0J,King,Seattle,WA,98134,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,11.0,218411420,POINT (-122.32738 47.58616),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033009300
YSMET3KA1P,Cowlitz,Silver Lake,WA,98645,2023,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20.0,228073268,POINT (-122.8112 46.29694),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF COWLITZ COUNTY,53015002003
KNDCD3LD9N,King,Auburn,WA,98002,2022,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,30.0,193739115,POINT (-122.21698 47.28317),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033030700
KNDCD3LD4N,Clark,Vancouver,WA,98661,2022,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,49.0,180699438,POINT (-122.62934 45.63201),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041110
3FMTK1SS9N,Whitman,Pullman,WA,99163,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,9.0,219525547,POINT (-117.18147 46.73015),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53075000201
7SAYGDEF1N,King,Maple Valley,WA,98038,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,5.0,216869845,POINT (-122.04526 47.39394),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033031604
5YJSA1H17E,King,Seattle,WA,98108,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,11.0,205321525,POINT (-122.30346 47.55379),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033010900
7SAYGDEF0N,Snohomish,Mill Creek,WA,98012,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44.0,227378574,POINT (-122.21061 47.83448),PUGET SOUND ENERGY INC,53061052005
5YJ3E1ECXM,Pierce,Tacoma,WA,98408,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,29.0,180301530,POINT (-122.44718 47.20144),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053063100
1N4AZ1BV5P,Snohomish,Lynnwood,WA,98036,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32.0,219586671,POINT (-122.29245 47.82557),PUGET SOUND ENERGY INC,53061051702
7SAYGDEE6P,King,Seattle,WA,98112,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,43.0,221550444,POINT (-122.30716 47.62687),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033006200
1N4BZ1CV6N,Benton,Kennewick,WA,99338,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8.0,200855819,POINT (-119.3118 46.20664),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005010815
1G1FY6S03L,King,Seattle,WA,98144,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,37.0,150119329,POINT (-122.30866 47.57874),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033009400
5YJSA4H42F,Kitsap,Kingston,WA,98346,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,23.0,192774606,POINT (-122.49771 47.79803),PUGET SOUND ENERGY INC,53035090102
3FA6P0PU7G,Pierce,Puyallup,WA,98373,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,25.0,230941196,POINT (-122.35051 47.15252),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053071206
1FADP5FU7H,Pierce,Lakewood,WA,98498,2017,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,28.0,476659788,POINT (-122.54795 47.17997),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053072108
JTDKARFP4K,King,Seattle,WA,98122,2019,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,37.0,208985633,POINT (-122.31009 47.60803),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007902
WVGTMPE2XM,Snohomish,Edmonds,WA,98026,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21.0,176391050,POINT (-122.31768 47.87166),PUGET SOUND ENERGY INC,53061050101
WMWXP3C03M,King,Kent,WA,98042,2021,MINI,HARDTOP,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,110,0,47.0,114988324,POINT (-122.09124 47.33778),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033031707
5YJSA1E2XJ,King,Seattle,WA,98106,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,34.0,343008249,POINT (-122.35163 47.54287),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033010800
5YJ3E1EB8M,Snohomish,Marysville,WA,98271,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,38.0,151086442,POINT (-122.19388 48.15353),PUGET SOUND ENERGY INC,53061940002
WVGTMPE25M,King,Seattle,WA,98109,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,36.0,154893546,POINT (-122.35022 47.63824),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033006000
3FMTK3SU1N,Pierce,Gig Harbor,WA,98335,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26.0,203773860,POINT (-122.58009 47.328),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053072406
5YJSA1H11E,Snohomish,Gold Bar,WA,98251,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,39.0,191562675,POINT (-121.69743 47.85565),BONNEVILLE POWER ADMINISTRATION||PUD 1 OF SNOHOMISH COUNTY,53061053803
5YJ3E1EB8K,King,Mercer Island,WA,98040,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,41.0,218264329,POINT (-122.21238 47.57816),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024500
5UXTA6C09N,King,Issaquah,WA,98027,2022,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,41.0,194752400,POINT (-122.03439 47.5301),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023404
1G1FW6S01P,King,Shoreline,WA,98177,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32.0,220522571,POINT (-122.36498 47.72238),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033020100
1N4AZ1CP3J,Kitsap,Bainbridge Island,WA,98110,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,23.0,116696226,POINT (-122.521 47.62728),PUGET SOUND ENERGY INC,53035090800
5YJ3E1ECXN,King,Seattle,WA,98144,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,37.0,215105838,POINT (-122.30866 47.57874),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033009400
7SAYGDEE0N,Snohomish,Everett,WA,98204,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21.0,193753003,POINT (-122.25527 47.90456),PUGET SOUND ENERGY INC,53061041813
5YJ3E1EB1K,King,Seattle,WA,98109,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,43.0,190327735,POINT (-122.35022 47.63824),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007303
JN1AZ0CP1B,Clark,Vancouver,WA,98686,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,17.0,138155321,POINT (-122.62731 45.71668),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040812
1G1FZ6S0XN,Walla Walla,Waitsburg,WA,99361,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16.0,200699733,POINT (-118.15448 46.27013),PACIFICORP,53071920100
KNAGV4LD9H,King,Kent,WA,98030,2017,KIA,OPTIMA,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,29,0,47.0,349954230,POINT (-122.19564 47.37271),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033029508
JTDKN3DP8C,King,Seattle,WA,98121,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,36.0,168514265,POINT (-122.34468 47.61578),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033008003
JN1AZ0CP5B,King,Kent,WA,98042,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,5.0,162427744,POINT (-122.09124 47.33778),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033031601
1N4AZ0CP4D,King,Renton,WA,98059,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,11.0,226455442,POINT (-122.15771 47.50549),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025104
JN1AZ0CP9C,Spokane,Spokane,WA,99202,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,3.0,137697143,POINT (-117.3797 47.65548),MODERN ELECTRIC WATER COMPANY,53063002600
1G1FZ6S04P,King,Seattle,WA,98144,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,37.0,223550309,POINT (-122.30866 47.57874),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033009400
5YJYGDEE1M,King,Lake Forest Park,WA,98155,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,46.0,134885418,POINT (-122.31327 47.75736),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033020402
5YJ3E1EB1N,King,Issaquah,WA,98029,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,5.0,217965289,POINT (-122.00292 47.54748),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032220
1N4AZ1CPXJ,King,Woodinville,WA,98072,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,45.0,474149812,POINT (-122.15545 47.75448),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032319
3FMTK4SX6N,Snohomish,Bothell,WA,98012,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1.0,205452292,POINT (-122.21061 47.83448),PUGET SOUND ENERGY INC,53061052107
5YJYGDEE2M,King,Redmond,WA,98052,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,48.0,172431402,POINT (-122.13158 47.67858),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032324
JTDKN3DP9C,King,Enumclaw,WA,98022,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,5.0,330505318,POINT (-121.99136 47.20433),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033031202
1N4BZ0CP4G,King,Mercer Island,WA,98040,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,41.0,123020222,POINT (-122.21238 47.57816),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024601
5YJ3E1EB4L,King,Bothell,WA,98011,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,1.0,204679625,POINT (-122.20563 47.76144),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033021905
7SAXCAE52N,Chelan,Wenatchee,WA,98801,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,12.0,219541087,POINT (-120.30522 47.41494),PUD NO 1 OF CHELAN COUNTY,53007960700
2C4RC1R76M,King,Seattle,WA,98115,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,46.0,154116462,POINT (-122.31765 47.70013),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033002600
JN1AZ0CP3B,King,Bellevue,WA,98007,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,48.0,228300747,POINT (-122.12053 47.61334),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023401
1N4BZ0CP6H,Snohomish,Snohomish,WA,98290,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,44.0,349430182,POINT (-122.09305 47.91265),PUGET SOUND ENERGY INC,53061052401
1G1FX6S05P,King,Burien,WA,98166,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,34.0,224605489,POINT (-122.34118 47.46665),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033027901
7SAYGDEE2N,Spokane,Spokane,WA,99208,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,6.0,203497241,POINT (-117.45005 47.7333),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53063010702
5YJ3E1EBXJ,Mason,Shelton,WA,98584,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,35.0,475345671,POINT (-123.10565 47.21248),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF MASON COUNTY,53045960500
JTDKN3DP4F,King,Redmond,WA,98052,2015,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,48.0,136245784,POINT (-122.13158 47.67858),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033022803
5YJ3E1EB8P,King,Bellevue,WA,98004,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,48.0,224447639,POINT (-122.1872 47.61001),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024002
5UXTS1C02M,King,Seattle,WA,98103,2021,BMW,X3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,0,43.0,166143953,POINT (-122.35436 47.67596),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033005401
5YJXCAE25J,Snohomish,Everett,WA,98204,2018,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,21.0,127335505,POINT (-122.25527 47.90456),PUGET SOUND ENERGY INC,53061041812
5YJ3E1EB9M,Thurston,Lacey,WA,98516,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22.0,161710146,POINT (-122.75379 47.06316),PUGET SOUND ENERGY INC,53067012225
1G1FY6S05K,King,Seattle,WA,98125,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,46.0,303075944,POINT (-122.3026 47.72656),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033000201
7SAXCBE54N,King,Seattle,WA,98116,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,34.0,217232788,POINT (-122.41067 47.57894),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033009702
